### Initial Prob Right
5 3	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00538847	1.07748e-06	0.00538847	0.0592624	0.0635723	0.20149	0.16701	0.0754246	0.148693	0.0150858	0.0226281	0.156235	0.0204732	0.00646595	0.0086209	0.00431099	0.00538847	0.00538847	1.07748e-06	1.07748e-06	0.0140083	1.07748e-06	1.07748e-06	0.00215603	0.00107856	1.07748e-06	0.00107856	0.00323351	0.00215603	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	
5 4	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00194712	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00194712	1.94517e-06	1.94517e-06	0.00583747	1.94517e-06	0.00389229	0.00583747	0.00194712	0.00972781	0.0486313	0.0291795	0.173122	0.068083	0.0914251	0.136164	0.0875347	0.0350151	0.0194537	0.00194712	0.00583747	0.0641927	0.0252892	0.00972781	0.0136182	0.00583747	0.00583747	0.00972781	1.94517e-06	1.94517e-06	0.0603023	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00778264	0.00194712	0.00194712	0.00194712	1.94517e-06	1.94517e-06	0.0505765	0.00389229	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00972781	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	
5 5	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00458979	0.0596122	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	4.5852e-06	0.055027	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	0.00917498	4.5852e-06	0.0412714	4.5852e-06	4.5852e-06	0.0183454	0.00458979	0.00458979	0.00917498	0.00458979	0.0137602	0.0596122	0.0183454	4.5852e-06	0.298043	0.00458979	0.00917498	0.00917498	0.00458979	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	0.0871234	0.00917498	4.5852e-06	0.0504418	0.0137602	0.0137602	0.00917498	4.5852e-06	0.00458979	0.00458979	4.5852e-06	0.00917498	0.077953	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	4.5852e-06	0.00458979	0.0183454	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.0137602	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	
### Output Prob 2nd Right
1 1	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	0.00046405	4.63587e-07	4.63587e-07	4.63587e-07	0.00046405	4.63587e-07	0.00046405	4.63587e-07	0.00046405	0.00046405	4.63587e-07	0.00139122	4.63587e-07	4.63587e-07	4.63587e-07	0.00139122	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	0.00046405	0.00278198	4.63587e-07	4.63587e-07	0.00139122	0.00046405	0.00046405	0.00649068	0.00185481	0.00463633	0.00788144	4.63587e-07	0.00046405	0.0227162	0.00788144	0.00788144	0.0380146	0.0305972	0.0180804	0.0903999	0.0361602	0.0398689	0.405175	0.0324515	0.0356967	0.0792738	0.0111265	0.0134445	0.021789	0.00602709	0.00834503	0.0245706	0.000927637	0.000927637	0.00741785	0.00417275	0.00463633	0.00370916	4.63587e-07	0.00139122	0.00370916	4.63587e-07	0.00046405	0.00556351	4.63587e-07	4.63587e-07	0.00278198	4.63587e-07	4.63587e-07	0.00046405	4.63587e-07	0.000927637	4.63587e-07	4.63587e-07	4.63587e-07	0.000927637	0.00046405	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	4.63587e-07	
1 2	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	0.00153912	7.69176e-07	0.000769945	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	0.00153912	0.000769945	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	0.000769945	7.69176e-07	7.69176e-07	7.69176e-07	0.00307747	7.69176e-07	7.69176e-07	0.0023083	0.000769945	0.00153912	0.00923088	7.69176e-07	0.0107692	0.0223069	0.0023083	0.0284603	0.0484588	0.005385	0.0215377	0.0369212	0.00692335	0.0561506	0.0684574	0.0176918	0.125376	0.0646115	0.0476897	0.0892252	0.0507664	0.0415363	0.109993	0.0192302	0.0223069	0.0384596	0.0100001	0.00153912	0.00692335	0.0023083	0.00461582	0.0023083	0.000769945	0.000769945	0.0023083	0.00153912	7.69176e-07	0.000769945	7.69176e-07	7.69176e-07	0.0023083	0.00153912	7.69176e-07	0.000769945	7.69176e-07	7.69176e-07	0.00153912	0.0023083	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	7.69176e-07	0.000769945	7.69176e-07	
1 3	0.000681837	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	0.000681837	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	0.000681837	6.81156e-07	6.81156e-07	6.81156e-07	0.00136299	0.0027253	6.81156e-07	6.81156e-07	0.00544993	0.00749339	6.81156e-07	0.00749339	0.0149861	6.81156e-07	0.010218	0.00544993	0.000681837	0.0653916	0.00544993	0.00476877	0.0292904	0.0837828	0.0149861	0.0865075	0.0592612	0.0204354	0.097406	0.0633482	0.0333773	0.159391	0.0456381	0.0490439	0.0463193	0.0183919	0.0183919	0.0136238	0.0027253	0.00136299	0.0122615	0.00136299	6.81156e-07	0.00204415	0.000681837	0.000681837	6.81156e-07	6.81156e-07	0.00204415	0.00136299	6.81156e-07	6.81156e-07	0.00136299	0.000681837	0.000681837	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	6.81156e-07	
1 4	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	0.000835494	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	0.000835494	0.00250481	8.3466e-07	8.3466e-07	0.000835494	0.00333947	8.3466e-07	0.00167015	0.00250481	0.000835494	0.00500879	8.3466e-07	8.3466e-07	0.016694	0.000835494	8.3466e-07	0.00834743	0.0141901	0.00167015	0.0200327	0.0116861	0.0133554	0.0801282	0.0317179	0.0200327	0.154413	0.060931	0.0801282	0.188634	0.0868054	0.0425685	0.0592617	0.0150247	0.00167015	0.0475764	0.00584345	0.000835494	0.000835494	0.00250481	0.00333947	0.00167015	8.3466e-07	8.3466e-07	0.00333947	8.3466e-07	8.3466e-07	0.00167015	0.000835494	8.3466e-07	0.00167015	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	8.3466e-07	0.00167015	8.3466e-07	8.3466e-07	0.00167015	8.3466e-07	
1 5	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	7.18859e-07	0.00287616	7.18859e-07	0.000719578	0.000719578	0.0021573	7.18859e-07	0.00575159	0.000719578	7.18859e-07	0.00503273	0.00575159	0.00143844	0.00718931	0.00575159	0.00431387	0.0201288	0.0021573	0.00143844	0.0697301	0.0301928	0.0352248	0.116456	0.0481643	0.034506	0.0675735	0.0107836	0.0150968	0.348647	0.00862703	0.0158156	0.0388191	0.00790817	0.0100647	0.0100647	0.00143844	0.013659	0.0251608	0.0021573	0.00143844	0.00647045	0.0021573	0.0021573	0.000719578	0.000719578	0.00143844	7.18859e-07	7.18859e-07	7.18859e-07	0.00431387	0.000719578	7.18859e-07	0.00287616	0.000719578	
2 1	4.87783e-07	0.00195162	4.87783e-07	4.87783e-07	0.000488271	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	0.000488271	0.000488271	4.87783e-07	0.000976053	4.87783e-07	0.000488271	0.000488271	4.87783e-07	0.00146384	0.000488271	4.87783e-07	4.87783e-07	0.00195162	4.87783e-07	4.87783e-07	0.00878058	0.0024394	0.00146384	0.00634166	0.0024394	0.0024394	0.0195118	0.00780501	0.00731723	0.0634122	0.0209751	0.025853	0.114142	0.0424376	0.0668267	0.131702	0.0560955	0.0648756	0.110239	0.0165851	0.0395109	0.0492665	0.0024394	0.0224385	0.0131706	0.00634166	0.0175607	0.0199996	0.00195162	0.00439053	0.00926836	4.87783e-07	0.0024394	0.0121951	0.000488271	0.000488271	0.00878058	0.00195162	0.000976053	0.00146384	4.87783e-07	0.000488271	0.000488271	4.87783e-07	0.000488271	4.87783e-07	4.87783e-07	0.000976053	4.87783e-07	4.87783e-07	4.87783e-07	0.000488271	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	0.000488271	0.000488271	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	4.87783e-07	
2 2	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.000666847	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.00199921	6.66181e-07	0.000666847	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.00199921	0.00266539	0.00199921	6.66181e-07	6.66181e-07	0.00199921	0.000666847	0.00133303	6.66181e-07	0.00133303	0.00266539	0.00999338	0.00133303	0.00133303	0.0119919	0.00666248	0.00266539	0.0413039	0.0299788	0.0213185	0.0413039	0.0139905	0.00999338	0.601562	0.00732866	0.0239832	0.0246494	0.0179876	0.0179876	0.0213185	0.00533012	0.0139905	0.0179876	0.00133303	0.00333157	0.00999338	0.00199921	0.00333157	0.00266539	0.00133303	0.000666847	0.00399775	6.66181e-07	0.000666847	0.00466393	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.00199921	0.00199921	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	
2 3	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	0.00141166	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	0.00282191	1.41025e-06	0.00141166	1.41025e-06	0.00141166	1.41025e-06	0.00141166	1.41025e-06	1.41025e-06	0.00141166	1.41025e-06	0.0112834	0.00141166	0.0324372	0.0126937	0.0408987	0.0338475	0.036668	0.0282065	0.00705267	0.00282191	0.0888473	0.0775653	0.0973088	0.172052	0.0521807	0.0747448	0.0296167	0.0155142	0.04795	0.059232	0.00423217	0.00141166	0.0155142	0.0141039	0.00705267	0.00846292	1.41025e-06	0.00141166	0.00141166	1.41025e-06	0.00141166	0.00282191	1.41025e-06	0.00423217	1.41025e-06	1.41025e-06	0.00282191	1.41025e-06	1.41025e-06	1.41025e-06	0.00282191	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	1.41025e-06	
2 4	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	0.00260515	1.30193e-06	1.30193e-06	0.00651093	1.30193e-06	1.30193e-06	0.00260515	0.005209	0.0104167	0.0143225	0.0273417	0.00390708	0.0104167	0.00130323	0.00260515	0.0429648	0.00651093	0.0104167	0.0299456	0.0663995	0.0859284	0.210913	0.0494745	0.075513	0.114571	0.0312475	0.0247379	0.0611918	0.0143225	0.0130206	0.023436	0.0130206	0.0117186	0.00911478	0.00130323	0.00260515	0.00781286	1.30193e-06	0.00130323	1.30193e-06	0.00130323	1.30193e-06	0.00130323	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	0.00260515	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	1.30193e-06	
2 5	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	0.000827209	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	0.000827209	8.26383e-07	0.000827209	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	0.00330636	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	0.000827209	8.26383e-07	0.00165359	0.00165359	0.00165359	8.26383e-07	8.26383e-07	0.0148757	0.00247997	0.00247997	0.00909104	0.00495912	0.00909104	0.00991742	0.00743827	0.0173549	0.142139	0.013223	0.0661114	0.222298	0.0851183	0.08016	0.124785	0.0363617	0.0462783	0.0371881	0.00165359	0.00247997	0.0264451	0.000827209	0.00247997	0.00495912	8.26383e-07	0.00165359	0.00330636	8.26383e-07	0.00247997	0.00330636	8.26383e-07	8.26383e-07	0.000827209	8.26383e-07	0.000827209	0.000827209	0.00165359	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	0.00330636	8.26383e-07	8.26383e-07	8.26383e-07	8.26383e-07	
3 1	6.02376e-07	6.02376e-07	0.00180773	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	0.000602978	6.02376e-07	6.02376e-07	6.02376e-07	0.000602978	0.00120535	0.00241011	0.000602978	6.02376e-07	0.00301248	6.02376e-07	6.02376e-07	0.00421723	0.000602978	6.02376e-07	0.0180719	0.00301248	0.000602978	0.0120481	0.0156624	0.0120481	0.039155	0.019879	0.0463835	0.128307	0.0289146	0.0331313	0.103007	0.0240956	0.0915617	0.145173	0.0307218	0.123488	0.0253004	0.00180773	0.00662674	0.0373479	6.02376e-07	0.00120535	0.00783149	6.02376e-07	0.00903624	0.00481961	0.00120535	0.00301248	0.00241011	6.02376e-07	0.00120535	0.00180773	6.02376e-07	6.02376e-07	0.000602978	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	0.000602978	6.02376e-07	0.00120535	6.02376e-07	0.000602978	0.00120535	6.02376e-07	0.000602978	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	0.00120535	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	6.02376e-07	
3 2	1.27536e-06	0.00127663	1.27536e-06	1.27536e-06	1.27536e-06	0.00255199	1.27536e-06	1.27536e-06	0.00127663	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	0.00127663	1.27536e-06	1.27536e-06	1.27536e-06	0.00127663	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	0.00255199	0.00255199	0.00127663	0.00255199	0.00127663	0.00127663	0.00127663	0.0127549	0.00255199	0.020407	0.0127549	0.00510271	0.070146	0.0420881	0.0357113	0.110958	0.0943778	0.0637692	0.163247	0.0752475	0.0459142	0.0803489	0.00510271	0.00637807	0.020407	0.00765343	0.0178563	0.0191317	0.00765343	0.020407	0.0102041	1.27536e-06	0.00382735	0.00255199	0.00127663	1.27536e-06	0.0165809	1.27536e-06	1.27536e-06	0.00382735	1.27536e-06	0.00127663	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	1.27536e-06	
3 3	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	0.000880315	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	0.000880315	8.79436e-07	8.79436e-07	8.79436e-07	0.000880315	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	0.00175975	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	0.00175975	0.000880315	8.79436e-07	0.00879523	0.00175975	0.000880315	0.0167102	0.0131924	0.00527749	0.0105541	0.0114335	0.0105541	0.0351783	0.00879523	0.00967467	0.739606	0.0131924	0.012313	0.0237456	0.00263919	0.012313	0.00967467	0.00527749	0.00351862	0.0167102	0.000880315	8.79436e-07	0.00703636	0.00175975	8.79436e-07	0.00527749	8.79436e-07	8.79436e-07	8.79436e-07	0.00351862	8.79436e-07	0.00175975	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	0.000880315	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	8.79436e-07	
3 4	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	0.00155412	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	0.00155412	1.55257e-06	1.55257e-06	0.00776441	1.55257e-06	1.55257e-06	1.55257e-06	0.00310669	1.55257e-06	0.00155412	0.00155412	1.55257e-06	0.00310669	1.55257e-06	0.00310669	0.0170798	0.0155273	0.00155412	0.0357107	0.0186324	0.0155273	0.100919	0.0822878	0.144391	0.262386	0.0683147	0.0884981	0.0341581	0.0108695	0.0186324	0.020185	0.00465927	0.00621184	0.00465927	0.00465927	0.00465927	0.00310669	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	0.00465927	1.55257e-06	1.55257e-06	1.55257e-06	0.00155412	1.55257e-06	1.55257e-06	0.00155412	0.00310669	1.55257e-06	0.00155412	1.55257e-06	1.55257e-06	0.00155412	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	1.55257e-06	
3 5	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	1.76028e-06	1.76028e-06	0.00352231	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	0.00352231	0.00176204	0.0193648	0.014084	1.76028e-06	1.76028e-06	0.05281	0.00352231	0.0246456	0.0510497	0.0492895	0.0827347	0.153146	0.0352073	0.0985772	0.188351	0.0123237	0.0246456	0.033447	0.00528259	0.00880314	0.0316867	0.0105634	0.014084	0.0123237	0.00176204	0.00704286	0.00880314	0.00176204	0.00176204	0.014084	0.00176204	0.00176204	0.00352231	0.00176204	1.76028e-06	0.00528259	1.76028e-06	1.76028e-06	0.00352231	0.00176204	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	1.76028e-06	1.76028e-06	1.76028e-06	0.00176204	1.76028e-06	1.76028e-06	1.76028e-06	1.76028e-06	
4 1	1.14143e-06	0.00342544	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	0.002284	1.14143e-06	1.14143e-06	1.14143e-06	0.00114257	1.14143e-06	0.002284	1.14143e-06	1.14143e-06	0.00342544	1.14143e-06	0.00342544	0.00799116	0.00114257	0.00114257	0.00342544	0.00114257	0.00799116	0.0331027	0.018264	0.0114155	0.0627799	0.0376684	0.0467998	0.125559	0.0376684	0.0719113	0.197469	0.0239712	0.0365269	0.115286	0.00799116	0.0319612	0.0331027	0.00456687	0.0148397	0.0125569	1.14143e-06	0.00114257	0.0136983	0.00114257	0.00114257	0.00114257	1.14143e-06	0.0057083	0.00456687	1.14143e-06	1.14143e-06	0.00456687	1.14143e-06	1.14143e-06	0.00342544	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	0.00114257	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	1.14143e-06	
4 2	0.00169276	8.45957e-07	8.45957e-07	8.45957e-07	0.00169276	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	0.000846803	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	0.000846803	8.45957e-07	8.45957e-07	0.00169276	0.00253872	0.000846803	0.000846803	8.45957e-07	8.45957e-07	0.00338467	0.00169276	0.00169276	0.00592255	0.0067685	0.00423063	0.0135362	0.00761446	0.0109983	0.0448366	0.0329932	0.0194579	0.116743	0.0829046	0.0676774	0.245328	0.101516	0.103208	0.0219957	8.45957e-07	0.00253872	0.0321472	0.00169276	8.45957e-07	0.00846042	8.45957e-07	0.00930637	0.0067685	0.00507659	0.00507659	0.00253872	8.45957e-07	8.45957e-07	0.0101523	0.000846803	0.000846803	0.00253872	0.000846803	0.000846803	0.00253872	0.000846803	8.45957e-07	0.000846803	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	0.000846803	8.45957e-07	0.00169276	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	8.45957e-07	
4 3	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	0.00337954	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	0.00337954	1.68892e-06	1.68892e-06	0.00169061	1.68892e-06	0.00337954	0.00675738	0.00169061	0.015202	0.00169061	0.00337954	0.0185799	0.0118242	0.0270245	0.0388469	0.0675586	0.0928925	0.329342	0.111471	0.0996482	0.0624919	0.0118242	0.00675738	0.0337802	0.0168909	0.00506846	0.00337954	0.00337954	0.00337954	0.00844631	1.68892e-06	1.68892e-06	0.00337954	0.00169061	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	0.00169061	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	1.68892e-06	
